   M/M_s      R/R_s    L/L_s        T         rho         p         cs        Gamma1       kappa         X         Y        Z    Omega   electron-numb-density 
 0.00000039  0.001534 0.0000034 1.5667e+07 1.5272e+02 2.3450e+17 5.05682e+07 1.66533e+00 1.25633e+00  0.34207  0.63824  0.01969  1.49e-05 6.23622e+25 
 0.00000040  0.001541 0.0000035 1.5667e+07 1.5272e+02 2.3450e+17 5.05682e+07 1.66533e+00 1.25633e+00  0.34207  0.63824  0.01969  1.49e-05 6.23622e+25 
 0.00000040  0.001547 0.0000035 1.5667e+07 1.5272e+02 2.3450e+17 5.05682e+07 1.66533e+00 1.25633e+00  0.34207  0.63824  0.01969  1.49e-05 6.23623e+25 
 0.00000041  0.001553 0.0000036 1.5667e+07 1.5272e+02 2.3450e+17 5.05682e+07 1.66533e+00 1.25634e+00  0.34207  0.63824  0.01969  1.49e-05 6.23623e+25 
 0.00000041  0.001560 0.0000036 1.5667e+07 1.5272e+02 2.3450e+17 5.05682e+07 1.66533e+00 1.25634e+00  0.34207  0.63824  0.01969  1.49e-05 6.23622e+25 
 0.00000042  0.001566 0.0000037 1.5667e+07 1.5272e+02 2.3450e+17 5.05682e+07 1.66533e+00 1.25634e+00  0.34207  0.63824  0.01969  1.49e-05 6.23620e+25 
 0.00000042  0.001572 0.0000037 1.5667e+07 1.5272e+02 2.3450e+17 5.05682e+07 1.66533e+00 1.25634e+00  0.34207  0.63824  0.01969  1.49e-05 6.23619e+25 
 0.00000043  0.001579 0.0000038 1.5667e+07 1.5272e+02 2.3450e+17 5.05682e+07 1.66533e+00 1.25634e+00  0.34207  0.63823  0.01969  1.49e-05 6.23619e+25 
 0.00000043  0.001585 0.0000038 1.5667e+07 1.5272e+02 2.3450e+17 5.05682e+07 1.66533e+00 1.25634e+00  0.34207  0.63823  0.01969  1.49e-05 6.23620e+25 
 0.00000044  0.001592 0.0000039 1.5667e+07 1.5272e+02 2.3450e+17 5.05682e+07 1.66533e+00 1.25634e+00  0.34207  0.63823  0.01969  1.49e-05 6.23620e+25 
 0.00000044  0.001598 0.0000039 1.5667e+07 1.5272e+02 2.3450e+17 5.05682e+07 1.66533e+00 1.25634e+00  0.34208  0.63823  0.01969  1.49e-05 6.23619e+25 
 0.00000045  0.001605 0.0000039 1.5667e+07 1.5272e+02 2.3450e+17 5.05682e+07 1.66533e+00 1.25634e+00  0.34208  0.63823  0.01969  1.49e-05 6.23618e+25 
 0.00000045  0.001611 0.0000040 1.5667e+07 1.5272e+02 2.3450e+17 5.05682e+07 1.66533e+00 1.25634e+00  0.34208  0.63823  0.01969  1.49e-05 6.23616e+25 
 0.00000046  0.001618 0.0000040 1.5667e+07 1.5272e+02 2.3450e+17 5.05682e+07 1.66533e+00 1.25634e+00  0.34208  0.63823  0.01969  1.49e-05 6.23615e+25 
 0.00000047  0.001625 0.0000041 1.5667e+07 1.5272e+02 2.3450e+17 5.05682e+07 1.66533e+00 1.25634e+00  0.34208  0.63823  0.01969  1.49e-05 6.23614e+25 
 0.00000047  0.001631 0.0000041 1.5667e+07 1.5272e+02 2.3450e+17 5.05682e+07 1.66533e+00 1.25634e+00  0.34208  0.63823  0.01969  1.49e-05 6.23613e+25 
 0.00000048  0.001638 0.0000042 1.5667e+07 1.5272e+02 2.3450e+17 5.05683e+07 1.66533e+00 1.25635e+00  0.34208  0.63823  0.01969  1.49e-05 6.23613e+25 
 0.00000048  0.001645 0.0000042 1.5667e+07 1.5272e+02 2.3450e+17 5.05683e+07 1.66533e+00 1.25635e+00  0.34208  0.63823  0.01969  1.49e-05 6.23613e+25 
 0.00000049  0.001652 0.0000043 1.5667e+07 1.5272e+02 2.3450e+17 5.05683e+07 1.66533e+00 1.25635e+00  0.34208  0.63823  0.01969  1.49e-05 6.23613e+25 
 0.00000049  0.001658 0.0000044 1.5667e+07 1.5272e+02 2.3450e+17 5.05683e+07 1.66533e+00 1.25635e+00  0.34208  0.63823  0.01969  1.49e-05 6.23612e+25 
 0.00000050  0.001665 0.0000044 1.5667e+07 1.5272e+02 2.3450e+17 5.05683e+07 1.66533e+00 1.25635e+00  0.34208  0.63823  0.01969  1.49e-05 6.23611e+25 
 0.00000051  0.001672 0.0000045 1.5667e+07 1.5272e+02 2.3450e+17 5.05683e+07 1.66533e+00 1.25635e+00  0.34208  0.63823  0.01969  1.49e-05 6.23610e+25 
 0.00000051  0.001679 0.0000045 1.5667e+07 1.5272e+02 2.3450e+17 5.05683e+07 1.66533e+00 1.25635e+00  0.34208  0.63823  0.01969  1.49e-05 6.23609e+25 
 0.00000052  0.001686 0.0000046 1.5667e+07 1.5272e+02 2.3450e+17 5.05683e+07 1.66533e+00 1.25635e+00  0.34208  0.63823  0.01969  1.49e-05 6.23607e+25 
 0.00000053  0.001693 0.0000046 1.5667e+07 1.5272e+02 2.3450e+17 5.05683e+07 1.66533e+00 1.25635e+00  0.34208  0.63822  0.01969  1.49e-05 6.23606e+25 
 0.00000053  0.001700 0.0000047 1.5667e+07 1.5272e+02 2.3450e+17 5.05683e+07 1.66533e+00 1.25635e+00  0.34209  0.63822  0.01969  1.49e-05 6.23605e+25 
 0.00000054  0.001707 0.0000047 1.5667e+07 1.5271e+02 2.3450e+17 5.05683e+07 1.66533e+00 1.25635e+00  0.34209  0.63822  0.01969  1.49e-05 6.23604e+25 
 0.00000055  0.001714 0.0000048 1.5667e+07 1.5271e+02 2.3450e+17 5.05683e+07 1.66533e+00 1.25635e+00  0.34209  0.63822  0.01969  1.49e-05 6.23602e+25 
 0.00000055  0.001721 0.0000049 1.5667e+07 1.5271e+02 2.3450e+17 5.05683e+07 1.66533e+00 1.25636e+00  0.34209  0.63822  0.01969  1.49e-05 6.23603e+25 
